QECHCAN 18;18/08/2012;AV 31;3OI;8;18/08/2012;AV 32;3OR;8;;20811137
QECHCAN 18;18/08/2012;AV 31;3OI;8;18/08/2012;AV 32;3OR;8;;20811137
QECHCAN 18;18/08/2012;AV 31;3OI;8;19/08/2012;AV 32;3OR;8;;20770628
QECHCAN 18;18/08/2012;AV 31;3OI;8;19/08/2012;AV 32;3OR;8;;20770628
QECHCAN 18;18/08/2012;AV 31;3OI;8;19/08/2012;AV 32;3OR;8;;20811137
QECHCAN 18;18/08/2012;AV 31;3OI;6;19/08/2012;AV 32;3OR;6;;20811137
QECHCAN 18;18/08/2012;EX 33;3OI;8;18/08/2012;EX 34;3OR;8;;20770628
QECHCAN 18;18/08/2012;EX 33;3OI;8;19/08/2012;EX 34;3OR;8;;20811137
QECHCAN 18;18/08/2012;AV 31;3GI;4;18/08/2012;AV 32;3GR;4;;20770628
QECHCAN 18;18/08/2012;EX 33;3GI;1;18/08/2012;EX 34;3GR;1;;20770628
QECHCAN 19;19/08/2012;AV 31;3OI;8;19/08/2012;AV 32;3OR;8;;20770640
QECHCAN 19;19/08/2012;AV 31;3OI;8;19/08/2012;AV 32;3OR;8;;20770640
QECHCAN 19;19/08/2012;AV 31;3OI;8;19/08/2012;AV 32;3OR;8;;20770640
QECHCAN 19;19/08/2012;AV 31;3OI;8;19/08/2012;AV 32;3OR;8;;20811145
QECHCAN 19;19/08/2012;AV 31;3OI;8;19/08/2012;AV 32;3OR;8;;20811145
QECHCAN 19;19/08/2012;AV 31;3OI;8;20/08/2012;AV 32;3OR;8;;20770640
QECHCAN 19;19/08/2012;AV 31;3OI;8;20/08/2012;AV 32;3OR;8;;20770640
QECHCAN 19;19/08/2012;AV 31;3OI;8;20/08/2012;AV 32;3OR;8;;20811145
QECHCAN 19;19/08/2012;AV 31;3OI;6;20/08/2012;AV 32;3OR;6;;20811145
QECHCAN 19;19/08/2012;EX 33;3OI;8;19/08/2012;EX 34;3OR;8;;20770640
QECHCAN 19;19/08/2012;EX 33;3OI;8;20/08/2012;EX 34;3OR;8;;20811145
QECHCAN 19;19/08/2012;AV 31;3GI;4;19/08/2012;AV 32;3GR;4;;20770640
QECHCAN 19;19/08/2012;EX 33;3GI;1;19/08/2012;EX 34;3GR;1;;20770640
QECHCAN 20;20/08/2012;AV 31;3OI;8;20/08/2012;AV 32;3OR;8;;20770646
QECHCAN 20;20/08/2012;AV 31;3OI;8;20/08/2012;AV 32;3OR;8;;20770646
QECHCAN 20;20/08/2012;AV 31;3OI;8;20/08/2012;AV 32;3OR;8;;20770646
QECHCAN 20;20/08/2012;AV 31;3OI;8;20/08/2012;AV 32;3OR;8;;20811149
QECHCAN 20;20/08/2012;AV 31;3OI;8;20/08/2012;AV 32;3OR;8;;20811149
QECHCAN 20;20/08/2012;AV 31;3OI;8;21/08/2012;AV 32;3OR;8;;20770646
QECHCAN 20;20/08/2012;AV 31;3OI;8;21/08/2012;AV 32;3OR;8;;20770646
QECHCAN 20;20/08/2012;AV 31;3OI;8;21/08/2012;AV 32;3OR;8;;20770646
QECHCAN 20;20/08/2012;AV 31;3OI;6;21/08/2012;AV 32;3OR;6;;20811149
QECHCAN 20;20/08/2012;EX 33;3OI;8;20/08/2012;EX 34;3OR;8;;20770646
QECHCAN 20;20/08/2012;EX 33;3OI;8;21/08/2012;EX 34;3OR;8;;20811149
QECHCAN 20;20/08/2012;AV 31;3GI;4;20/08/2012;AV 32;3GR;4;;20770646
QECHCAN 20;20/08/2012;EX 33;3GI;1;20/08/2012;EX 34;3GR;1;;20770646
QECHCAN 21;21/08/2012;AV 31;3OI;8;21/08/2012;AV 32;3OR;8;;20770633
QECHCAN 21;21/08/2012;AV 31;3OI;8;21/08/2012;AV 32;3OR;8;;20770633
QECHCAN 21;21/08/2012;AV 31;3OI;8;21/08/2012;AV 32;3OR;8;;20770633
QECHCAN 21;21/08/2012;AV 31;3OI;8;21/08/2012;AV 32;3OR;8;;20811159
QECHCAN 21;21/08/2012;AV 31;3OI;8;21/08/2012;AV 32;3OR;8;;20811159
QECHCAN 21;21/08/2012;AV 31;3OI;8;22/08/2012;AV 32;3OR;8;;20770633
QECHCAN 21;21/08/2012;AV 31;3OI;8;22/08/2012;AV 32;3OR;8;;20770633
QECHCAN 21;21/08/2012;AV 31;3OI;8;22/08/2012;AV 32;3OR;8;;20770633
QECHCAN 21;21/08/2012;AV 31;3OI;6;22/08/2012;AV 32;3OR;6;;20811159
QECHCAN 21;21/08/2012;EX 33;3OI;8;21/08/2012;EX 34;3OR;8;;20770633
QECHCAN 21;21/08/2012;EX 33;3OI;8;22/08/2012;EX 34;3OR;8;;20811159
QECHCAN 21;21/08/2012;AV 31;3GI;4;21/08/2012;AV 32;3GR;4;;20770633
QECHCAN 21;21/08/2012;EX 33;3GI;1;21/08/2012;EX 34;3GR;1;;20770633
QECHCAN 22;22/08/2012;AV 31;3OI;8;22/08/2012;AV 32;3OR;8;;20770651
QECHCAN 22;22/08/2012;AV 31;3OI;8;22/08/2012;AV 32;3OR;8;;20770651
QECHCAN 22;22/08/2012;AV 31;3OI;8;22/08/2012;AV 32;3OR;8;;20770651
QECHCAN 22;22/08/2012;AV 31;3OI;8;22/08/2012;AV 32;3OR;8;;20811165
QECHCAN 22;22/08/2012;AV 31;3OI;8;22/08/2012;AV 32;3OR;8;;20811165
QECHCAN 22;22/08/2012;AV 31;3OI;8;23/08/2012;AV 32;3OR;8;;20770651
QECHCAN 22;22/08/2012;AV 31;3OI;8;23/08/2012;AV 32;3OR;8;;20770651
QECHCAN 22;22/08/2012;AV 31;3OI;8;23/08/2012;AV 32;3OR;8;;20770651
QECHCAN 22;22/08/2012;AV 31;3OI;6;23/08/2012;AV 32;3OR;6;;20811165
QECHCAN 22;22/08/2012;EX 33;3OI;8;22/08/2012;EX 34;3OR;8;;20770651
QECHCAN 22;22/08/2012;EX 33;3OI;8;23/08/2012;EX 34;3OR;8;;20811165
QECHCAN 22;22/08/2012;AV 31;3GI;4;22/08/2012;AV 32;3GR;4;;20770651
QECHCAN 22;22/08/2012;EX 33;3GI;1;22/08/2012;EX 34;3GR;1;;20770651
QECHCAN 23;23/08/2012;AV 31;3OI;8;23/08/2012;AV 32;3OR;8;;20770653
QECHCAN 23;23/08/2012;AV 31;3OI;8;23/08/2012;AV 32;3OR;8;;20770653
QECHCAN 23;23/08/2012;AV 31;3OI;8;23/08/2012;AV 32;3OR;8;;20770653
QECHCAN 23;23/08/2012;AV 31;3OI;8;23/08/2012;AV 32;3OR;8;;20811173
QECHCAN 23;23/08/2012;AV 31;3OI;8;23/08/2012;AV 32;3OR;8;;20811173
QECHCAN 23;23/08/2012;AV 31;3OI;8;24/08/2012;AV 32;3OR;8;;20770653
QECHCAN 23;23/08/2012;AV 31;3OI;8;24/08/2012;AV 32;3OR;8;;20770653
QECHCAN 23;23/08/2012;AV 31;3OI;8;24/08/2012;AV 32;3OR;8;;20770653
QECHCAN 23;23/08/2012;AV 31;3OI;6;24/08/2012;AV 32;3OR;6;;20811173
QECHCAN 23;23/08/2012;EX 33;3OI;8;23/08/2012;EX 34;3OR;8;;20770653
QECHCAN 23;23/08/2012;EX 33;3OI;8;24/08/2012;EX 34;3OR;8;;20811173
QECHCAN 23;23/08/2012;AV 31;3GI;4;23/08/2012;AV 32;3GR;4;;20770653
QECHCAN 23;23/08/2012;EX 33;3GI;1;23/08/2012;EX 34;3GR;1;;20770653
QECHCAN 24;24/08/2012;AV 31;3OI;8;24/08/2012;AV 32;3OR;8;;20770623
QECHCAN 24;24/08/2012;AV 31;3OI;8;24/08/2012;AV 32;3OR;8;;20770623
QECHCAN 24;24/08/2012;AV 31;3OI;8;24/08/2012;AV 32;3OR;8;;20770623
QECHCAN 24;24/08/2012;AV 31;3OI;8;24/08/2012;AV 32;3OR;8;;20811180
QECHCAN 24;24/08/2012;AV 31;3OI;8;24/08/2012;AV 32;3OR;8;;20811180
QECHCAN 24;24/08/2012;AV 31;3OI;8;25/08/2012;AV 32;3OR;8;;20770623
QECHCAN 24;24/08/2012;AV 31;3OI;8;25/08/2012;AV 32;3OR;8;;20770623
QECHCAN 24;24/08/2012;AV 31;3OI;8;25/08/2012;AV 32;3OR;8;;20770623
QECHCAN 24;24/08/2012;AV 31;3OI;6;25/08/2012;AV 32;3OR;6;;20811180
QECHCAN 24;24/08/2012;EX 33;3OI;8;24/08/2012;EX 34;3OR;8;;20770623
QECHCAN 24;24/08/2012;EX 33;3OI;8;25/08/2012;EX 34;3OR;8;;20811180
QECHCAN 24;24/08/2012;AV 31;3GI;4;24/08/2012;AV 32;3GR;4;;20770623
QECHCAN 24;24/08/2012;EX 33;3GI;1;24/08/2012;EX 34;3GR;1;;20770623
QECHCAN 25;25/08/2012;AV 31;3OI;8;25/08/2012;AV 32;3OR;8;;20770618
QECHCAN 25;25/08/2012;AV 31;3OI;8;25/08/2012;AV 32;3OR;8;;20770618
QECHCAN 25;25/08/2012;AV 31;3OI;8;25/08/2012;AV 32;3OR;8;;20770618
QECHCAN 25;25/08/2012;AV 31;3OI;8;25/08/2012;AV 32;3OR;8;;20811187
QECHCAN 25;25/08/2012;AV 31;3OI;8;25/08/2012;AV 32;3OR;8;;20811187
QECHCAN 25;25/08/2012;AV 31;3OI;8;26/08/2012;AV 32;3OR;8;;20770618
QECHCAN 25;25/08/2012;AV 31;3OI;8;26/08/2012;AV 32;3OR;8;;20770618
QECHCAN 25;25/08/2012;AV 31;3OI;8;26/08/2012;AV 32;3OR;8;;20770618
QECHCAN 25;25/08/2012;AV 31;3OI;6;26/08/2012;AV 32;3OR;6;;20811187
QECHCAN 25;25/08/2012;EX 33;3OI;8;25/08/2012;EX 34;3OR;8;;20770618
QECHCAN 25;25/08/2012;EX 33;3OI;8;26/08/2012;EX 34;3OR;8;;20811187
QECHCAN 25;25/08/2012;AV 31;3GI;4;25/08/2012;AV 32;3GR;4;;20770618
QECHCAN 25;25/08/2012;EX 33;3GI;1;25/08/2012;EX 34;3GR;1;;20770618
QECHCAN 26;26/08/2012;AV 31;3OI;8;26/08/2012;AV 32;3OR;8;;20770599
QECHCAN 26;26/08/2012;AV 31;3OI;8;26/08/2012;AV 32;3OR;8;;20770599
QECHCAN 26;26/08/2012;AV 31;3OI;8;26/08/2012;AV 32;3OR;8;;20770599
QECHCAN 26;26/08/2012;AV 31;3OI;8;26/08/2012;AV 32;3OR;8;;20811191
QECHCAN 26;26/08/2012;AV 31;3OI;8;26/08/2012;AV 32;3OR;8;;20811191
QECHCAN 26;26/08/2012;AV 31;3OI;8;27/08/2012;AV 32;3OR;8;;20770599
QECHCAN 26;26/08/2012;AV 31;3OI;8;27/08/2012;AV 32;3OR;8;;20770599
QECHCAN 26;26/08/2012;AV 31;3OI;8;27/08/2012;AV 32;3OR;8;;20770599
QECHCAN 26;26/08/2012;AV 31;3OI;6;27/08/2012;AV 32;3OR;6;;20811191
QECHCAN 26;26/08/2012;EX 33;3OI;8;26/08/2012;EX 34;3OR;8;;20770599
QECHCAN 26;26/08/2012;EX 33;3OI;8;27/08/2012;EX 34;3OR;8;;20811191
QECHCAN 26;26/08/2012;AV 31;3GI;4;26/08/2012;AV 32;3GR;4;;20770599
QECHCAN 26;26/08/2012;EX 33;3GI;1;26/08/2012;EX 34;3GR;1;;20770599
QECHCAN 27;27/08/2012;AV 31;3OI;8;27/08/2012;AV 32;3OR;8;;20770592
QECHCAN 27;27/08/2012;AV 31;3OI;8;27/08/2012;AV 32;3OR;8;;20770592
QECHCAN 27;27/08/2012;AV 31;3OI;8;27/08/2012;AV 32;3OR;8;;20770592
QECHCAN 27;27/08/2012;AV 31;3OI;8;27/08/2012;AV 32;3OR;8;;20811196
QECHCAN 27;27/08/2012;AV 31;3OI;8;27/08/2012;AV 32;3OR;8;;20811196
QECHCAN 27;27/08/2012;AV 31;3OI;8;28/08/2012;AV 32;3OR;8;;20770592
QECHCAN 27;27/08/2012;AV 31;3OI;8;28/08/2012;AV 32;3OR;8;;20770592
QECHCAN 27;27/08/2012;AV 31;3OI;8;28/08/2012;AV 32;3OR;8;;20770592
QECHCAN 27;27/08/2012;AV 31;3OI;6;28/08/2012;AV 32;3OR;6;;20811196
QECHCAN 27;27/08/2012;EX 33;3OI;8;27/08/2012;EX 34;3OR;8;;20770592
QECHCAN 27;27/08/2012;EX 33;3OI;8;28/08/2012;EX 34;3OR;8;;20811196
QECHCAN 27;27/08/2012;AV 31;3GI;4;27/08/2012;AV 32;3GR;4;;20770592
QECHCAN 27;27/08/2012;EX 33;3GI;1;27/08/2012;EX 34;3GR;1;;20770592
QECHCAN 28;28/08/2012;AV 31;3OI;8;28/08/2012;AV 32;3OR;8;;20770659
QECHCAN 28;28/08/2012;AV 31;3OI;8;28/08/2012;AV 32;3OR;8;;20770659
QECHCAN 28;28/08/2012;AV 31;3OI;8;28/08/2012;AV 32;3OR;8;;20770659
QECHCAN 28;28/08/2012;AV 31;3OI;8;28/08/2012;AV 32;3OR;8;;20811199
QECHCAN 28;28/08/2012;AV 31;3OI;8;28/08/2012;AV 32;3OR;8;;20811199
QECHCAN 28;28/08/2012;AV 31;3OI;8;29/08/2012;AV 32;3OR;8;;20770659
QECHCAN 28;28/08/2012;AV 31;3OI;8;29/08/2012;AV 32;3OR;8;;20770659
QECHCAN 28;28/08/2012;AV 31;3OI;8;29/08/2012;AV 32;3OR;8;;20770659
QECHCAN 28;28/08/2012;AV 31;3OI;6;29/08/2012;AV 32;3OR;6;;20811199
QECHCAN 28;28/08/2012;EX 33;3OI;8;28/08/2012;EX 34;3OR;8;;20770659
QECHCAN 28;28/08/2012;EX 33;3OI;8;29/08/2012;EX 34;3OR;8;;20811199
QECHCAN 28;28/08/2012;AV 31;3GI;4;28/08/2012;AV 32;3GR;4;;20770659
QECHCAN 28;28/08/2012;EX 33;3GI;1;28/08/2012;EX 34;3GR;1;;20770659
QECHCAN 29;29/08/2012;AV 31;3OI;8;29/08/2012;AV 32;3OR;8;;20762547
QECHCAN 29;29/08/2012;AV 31;3OI;8;29/08/2012;AV 32;3OR;8;;20762547
QECHCAN 29;29/08/2012;AV 31;3OI;8;29/08/2012;AV 32;3OR;8;;20762547
QECHCAN 29;29/08/2012;AV 31;3OI;8;29/08/2012;AV 32;3OR;8;;20811485
QECHCAN 29;29/08/2012;AV 31;3OI;8;29/08/2012;AV 32;3OR;8;;20811485
QECHCAN 29;29/08/2012;AV 31;3OI;8;30/08/2012;AV 32;3OR;8;;20762547
QECHCAN 29;29/08/2012;AV 31;3OI;8;30/08/2012;AV 32;3OR;8;;20762547
QECHCAN 29;29/08/2012;AV 31;3OI;8;30/08/2012;AV 32;3OR;8;;20762547
QECHCAN 29;29/08/2012;AV 31;3OI;6;30/08/2012;AV 32;3OR;6;;20811485
QECHCAN 29;29/08/2012;EX 33;3OI;8;29/08/2012;EX 34;3OR;8;;20762547
QECHCAN 29;29/08/2012;EX 33;3OI;8;30/08/2012;EX 34;3OR;8;;20811485
QECHCAN 29;29/08/2012;AV 31;3GI;4;29/08/2012;AV 32;3GR;4;;20762547
QECHCAN 29;29/08/2012;EX 33;3GI;1;29/08/2012;EX 34;3GR;1;;20762547
QECHCAN 30;30/08/2012;AV 31;3OI;8;30/08/2012;AV 32;3OR;8;;20762557
QECHCAN 30;30/08/2012;AV 31;3OI;8;30/08/2012;AV 32;3OR;8;;20762557
QECHCAN 30;30/08/2012;AV 31;3OI;8;30/08/2012;AV 32;3OR;8;;20762557
QECHCAN 30;30/08/2012;AV 31;3OI;8;30/08/2012;AV 32;3OR;8;;20811488
QECHCAN 30;30/08/2012;AV 31;3OI;8;30/08/2012;AV 32;3OR;8;;20811488
QECHCAN 30;30/08/2012;AV 31;3OI;8;31/08/2012;AV 32;3OR;8;;20762557
QECHCAN 30;30/08/2012;AV 31;3OI;8;31/08/2012;AV 32;3OR;8;;20762557
QECHCAN 30;30/08/2012;AV 31;3OI;8;31/08/2012;AV 32;3OR;8;;20762557
QECHCAN 30;30/08/2012;AV 31;3OI;6;31/08/2012;AV 32;3OR;6;;20811488
QECHCAN 30;30/08/2012;EX 33;3OI;8;30/08/2012;EX 34;3OR;8;;20762557
QECHCAN 30;30/08/2012;EX 33;3OI;8;31/08/2012;EX 34;3OR;8;;20811488
QECHCAN 30;30/08/2012;AV 31;3GI;4;30/08/2012;AV 32;3GR;4;;20762557
QECHCAN 30;30/08/2012;EX 33;3GI;1;30/08/2012;EX 34;3GR;1;;20762557
QECHCAN 31;31/08/2012;AV 31;3OI;8;31/08/2012;AV 32;3OR;8;;20762560
QECHCAN 31;31/08/2012;AV 31;3OI;8;31/08/2012;AV 32;3OR;8;;20762560
QECHCAN 31;31/08/2012;AV 31;3OI;8;31/08/2012;AV 32;3OR;8;;20762560
QECHCAN 31;31/08/2012;AV 31;3OI;8;31/08/2012;AV 32;3OR;8;;20811492
QECHCAN 31;31/08/2012;AV 31;3OI;8;31/08/2012;AV 32;3OR;8;;20811492
QECHCAN 31;31/08/2012;AV 31;3OI;8;01/09/2012;AV 32;3OR;8;;20762560
QECHCAN 31;31/08/2012;AV 31;3OI;8;01/09/2012;AV 32;3OR;8;;20762560
QECHCAN 31;31/08/2012;AV 31;3OI;8;01/09/2012;AV 32;3OR;8;;20762560
QECHCAN 31;31/08/2012;AV 31;3OI;6;01/09/2012;AV 32;3OR;6;;20811492
QECHCAN 31;31/08/2012;EX 33;3OI;8;31/08/2012;EX 34;3OR;8;;20762560
QECHCAN 31;31/08/2012;EX 33;3OI;8;01/09/2012;EX 34;3OR;8;;20811492
QECHCAN 31;31/08/2012;AV 31;3GI;4;31/08/2012;AV 32;3GR;4;;20762560
QECHCAN 31;31/08/2012;EX 33;3GI;1;31/08/2012;EX 34;3GR;1;;20762560
FAIG 1;01/09/2012;AV 31;3OI;8;01/09/2012;AV 32;3OR;8;;20770666
FAIG 1;01/09/2012;AV 31;3OI;8;01/09/2012;AV 32;3OR;8;;20770666
FAIG 1;01/09/2012;AV 31;3OI;8;01/09/2012;AV 32;3OR;8;;20811497
FAIG 1;01/09/2012;AV 31;3OI;8;01/09/2012;AV 32;3OR;8;;20811497
FAIG 1;01/09/2012;AV 31;3OI;4;01/09/2012;AV 32;3OR;4;;20770666
FAIG 1;01/09/2012;AV 31;3OI;8;02/09/2012;AV 32;3OR;8;;20770666
FAIG 1;01/09/2012;AV 31;3OI;8;02/09/2012;AV 32;3OR;8;;20811497
FAIG 1;01/09/2012;AV 31;3OI;4;02/09/2012;AV 32;3OR;4;;20811497
FAIG 1;01/09/2012;EX 33;3OI;8;01/09/2012;EX 34;3OR;8;;20770666
FAIG 1;01/09/2012;EX 33;3OI;8;02/09/2012;EX 34;3OR;8;;20811497
FAIG 1;01/09/2012;AV 31;3GI;3;01/09/2012;AV 32;3GR;3;;20770666
FAIG 1;01/09/2012;EX 33;3GI;1;01/09/2012;EX 34;3GR;1;;20770666
FAIG 2;02/09/2012;AV 31;3OI;8;02/09/2012;AV 32;3OR;8;;20770673
FAIG 2;02/09/2012;AV 31;3OI;8;02/09/2012;AV 32;3OR;8;;20770673
FAIG 2;02/09/2012;AV 31;3OI;8;02/09/2012;AV 32;3OR;8;;20811506
FAIG 2;02/09/2012;AV 31;3OI;8;02/09/2012;AV 32;3OR;8;;20811506
FAIG 2;02/09/2012;AV 31;3OI;4;02/09/2012;AV 32;3OR;4;;20770673
FAIG 2;02/09/2012;AV 31;3OI;8;03/09/2012;AV 32;3OR;8;;20770673
FAIG 2;02/09/2012;AV 31;3OI;8;03/09/2012;AV 32;3OR;8;;20811506
FAIG 2;02/09/2012;AV 31;3OI;4;03/09/2012;AV 32;3OR;4;;20811506
FAIG 2;02/09/2012;EX 33;3OI;8;02/09/2012;EX 34;3OR;8;;20770673
FAIG 2;02/09/2012;EX 33;3OI;8;03/09/2012;EX 34;3OR;8;;20811506
FAIG 2;02/09/2012;AV 31;3GI;3;02/09/2012;AV 32;3GR;3;;20770673
FAIG 2;02/09/2012;EX 33;3GI;1;02/09/2012;EX 34;3GR;1;;20770673
FAIG 3;03/09/2012;AV 31;3OI;8;03/09/2012;AV 32;3OR;8;;20774966
FAIG 3;03/09/2012;AV 31;3OI;8;03/09/2012;AV 32;3OR;8;;20774966
FAIG 3;03/09/2012;AV 31;3OI;8;03/09/2012;AV 32;3OR;8;;20811525
FAIG 3;03/09/2012;AV 31;3OI;8;03/09/2012;AV 32;3OR;8;;20811525
FAIG 3;03/09/2012;AV 31;3OI;4;03/09/2012;AV 32;3OR;4;;20774966
FAIG 3;03/09/2012;AV 31;3OI;8;04/09/2012;AV 32;3OR;8;;20774966
FAIG 3;03/09/2012;AV 31;3OI;8;04/09/2012;AV 32;3OR;8;;20811525
FAIG 3;03/09/2012;AV 31;3OI;4;04/09/2012;AV 32;3OR;4;;20811525
FAIG 3;03/09/2012;EX 33;3OI;8;03/09/2012;EX 34;3OR;8;;20774966
FAIG 3;03/09/2012;EX 33;3OI;8;04/09/2012;EX 34;3OR;8;;20811525
FAIG 3;03/09/2012;AV 31;3GI;3;03/09/2012;AV 32;3GR;3;;20774966
FAIG 3;03/09/2012;EX 33;3GI;1;03/09/2012;EX 34;3GR;1;;20774966
FAIG 4;04/09/2012;AV 31;3OI;8;04/09/2012;AV 32;3OR;8;;20774973
FAIG 4;04/09/2012;AV 31;3OI;8;04/09/2012;AV 32;3OR;8;;20774973
FAIG 4;04/09/2012;AV 31;3OI;8;04/09/2012;AV 32;3OR;8;;20811601
FAIG 4;04/09/2012;AV 31;3OI;8;04/09/2012;AV 32;3OR;8;;20811601
FAIG 4;04/09/2012;AV 31;3OI;4;04/09/2012;AV 32;3OR;4;;20774973
FAIG 4;04/09/2012;AV 31;3OI;8;05/09/2012;AV 32;3OR;8;;20774973
FAIG 4;04/09/2012;AV 31;3OI;8;05/09/2012;AV 32;3OR;8;;20811601
FAIG 4;04/09/2012;AV 31;3OI;4;05/09/2012;AV 32;3OR;4;;20811601
FAIG 4;04/09/2012;EX 33;3OI;8;04/09/2012;EX 34;3OR;8;;20774973
FAIG 4;04/09/2012;EX 33;3OI;8;05/09/2012;EX 34;3OR;8;;20811601
FAIG 4;04/09/2012;AV 31;3GI;3;04/09/2012;AV 32;3GR;3;;20774973
FAIG 4;04/09/2012;EX 33;3GI;1;04/09/2012;EX 34;3GR;1;;20774973
FAIG 5;05/09/2012;AV 31;3OI;8;05/09/2012;AV 32;3OR;8;;20774999
FAIG 5;05/09/2012;AV 31;3OI;8;05/09/2012;AV 32;3OR;8;;20774999
FAIG 5;05/09/2012;AV 31;3OI;8;05/09/2012;AV 32;3OR;8;;20811603
FAIG 5;05/09/2012;AV 31;3OI;8;05/09/2012;AV 32;3OR;8;;20811603
FAIG 5;05/09/2012;AV 31;3OI;4;05/09/2012;AV 32;3OR;4;;20774999
FAIG 5;05/09/2012;AV 31;3OI;8;06/09/2012;AV 32;3OR;8;;20774999
FAIG 5;05/09/2012;AV 31;3OI;8;06/09/2012;AV 32;3OR;8;;20811603
FAIG 5;05/09/2012;AV 31;3OI;4;06/09/2012;AV 32;3OR;4;;20811603
FAIG 5;05/09/2012;EX 33;3OI;8;05/09/2012;EX 34;3OR;8;;20774999
FAIG 5;05/09/2012;EX 33;3OI;8;06/09/2012;EX 34;3OR;8;;20811603
FAIG 5;05/09/2012;AV 31;3GI;3;05/09/2012;AV 32;3GR;3;;20774999
FAIG 5;05/09/2012;EX 33;3GI;1;05/09/2012;EX 34;3GR;1;;20774999
FAIG 6;06/09/2012;AV 31;3OI;8;06/09/2012;AV 32;3OR;8;;20775005
FAIG 6;06/09/2012;AV 31;3OI;8;06/09/2012;AV 32;3OR;8;;20775005
FAIG 6;06/09/2012;AV 31;3OI;8;06/09/2012;AV 32;3OR;8;;20811610
FAIG 6;06/09/2012;AV 31;3OI;8;06/09/2012;AV 32;3OR;8;;20811610
FAIG 6;06/09/2012;AV 31;3OI;4;06/09/2012;AV 32;3OR;4;;20775005
FAIG 6;06/09/2012;AV 31;3OI;8;07/09/2012;AV 32;3OR;8;;20775005
FAIG 6;06/09/2012;AV 31;3OI;8;07/09/2012;AV 32;3OR;8;;20811610
FAIG 6;06/09/2012;AV 31;3OI;4;07/09/2012;AV 32;3OR;4;;20811610
FAIG 6;06/09/2012;EX 33;3OI;8;06/09/2012;EX 34;3OR;8;;20775005
FAIG 6;06/09/2012;EX 33;3OI;8;07/09/2012;EX 34;3OR;8;;20811610
FAIG 6;06/09/2012;AV 31;3GI;3;06/09/2012;AV 32;3GR;3;;20775005
FAIG 6;06/09/2012;EX 33;3GI;1;06/09/2012;EX 34;3GR;1;;20775005
FAIG 7;07/09/2012;AV 31;3OI;8;07/09/2012;AV 32;3OR;8;;20775010
FAIG 7;07/09/2012;AV 31;3OI;8;07/09/2012;AV 32;3OR;8;;20775010
FAIG 7;07/09/2012;AV 31;3OI;8;07/09/2012;AV 32;3OR;8;;20811615
FAIG 7;07/09/2012;AV 31;3OI;8;07/09/2012;AV 32;3OR;8;;20811615
FAIG 7;07/09/2012;AV 31;3OI;4;07/09/2012;AV 32;3OR;4;;20775010
FAIG 7;07/09/2012;AV 31;3OI;8;08/09/2012;AV 32;3OR;8;;20775010
FAIG 7;07/09/2012;AV 31;3OI;8;08/09/2012;AV 32;3OR;8;;20811615
FAIG 7;07/09/2012;AV 31;3OI;4;08/09/2012;AV 32;3OR;4;;20811615
FAIG 7;07/09/2012;EX 33;3OI;8;07/09/2012;EX 34;3OR;8;;20775010
FAIG 7;07/09/2012;EX 33;3OI;8;08/09/2012;EX 34;3OR;8;;20811615
FAIG 7;07/09/2012;AV 31;3GI;3;07/09/2012;AV 32;3GR;3;;20775010
FAIG 7;07/09/2012;EX 33;3GI;1;07/09/2012;EX 34;3GR;1;;20775010
FAIG 8;08/09/2012;AV 31;3OI;8;08/09/2012;AV 32;3OR;8;;20775018
FAIG 8;08/09/2012;AV 31;3OI;8;08/09/2012;AV 32;3OR;8;;20775018
FAIG 8;08/09/2012;AV 31;3OI;8;08/09/2012;AV 32;3OR;8;;20811621
FAIG 8;08/09/2012;AV 31;3OI;8;08/09/2012;AV 32;3OR;8;;20811621
FAIG 8;08/09/2012;AV 31;3OI;4;08/09/2012;AV 32;3OR;4;;20775018
FAIG 8;08/09/2012;AV 31;3OI;8;09/09/2012;AV 32;3OR;8;;20775018
FAIG 8;08/09/2012;AV 31;3OI;8;09/09/2012;AV 32;3OR;8;;20811621
FAIG 8;08/09/2012;AV 31;3OI;4;09/09/2012;AV 32;3OR;4;;20811621
FAIG 8;08/09/2012;EX 33;3OI;8;08/09/2012;EX 34;3OR;8;;20775018
FAIG 8;08/09/2012;EX 33;3OI;8;09/09/2012;EX 34;3OR;8;;20811621
FAIG 8;08/09/2012;AV 31;3GI;3;08/09/2012;AV 32;3GR;3;;20775018
FAIG 8;08/09/2012;EX 33;3GI;1;08/09/2012;EX 34;3GR;1;;20775018
FAIG 9;09/09/2012;AV 31;3OI;8;09/09/2012;AV 32;3OR;8;;20775106
FAIG 9;09/09/2012;AV 31;3OI;8;09/09/2012;AV 32;3OR;8;;20775106
FAIG 9;09/09/2012;AV 31;3OI;8;09/09/2012;AV 32;3OR;8;;20775106
FAIG 9;09/09/2012;AV 31;3OI;8;09/09/2012;AV 32;3OR;8;;20811626
FAIG 9;09/09/2012;AV 31;3OI;4;09/09/2012;AV 32;3OR;4;;20775106
FAIG 9;09/09/2012;AV 31;3OI;8;10/09/2012;AV 32;3OR;8;;20775106
FAIG 9;09/09/2012;AV 31;3OI;8;10/09/2012;AV 32;3OR;8;;20811626
FAIG 9;09/09/2012;AV 31;3OI;4;10/09/2012;AV 32;3OR;4;;20811626
FAIG 9;09/09/2012;EX 33;3OI;8;09/09/2012;EX 34;3OR;8;;20775106
